"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.410682465E0,-2.186249942E-2,1.141249947E-2,-4.399999976E-3
9.413189463E0,-1.938750036E-2,1.498750038E-2,-4.399999976E-3
9.415697155E0,-4.674999975E-3,1.017499994E-2,-7.974999957E-3
9.418203926E0,1.237499993E-2,4.124999978E-4,-6.874999963E-3
9.420710080E0,1.484999992E-2,-1.306249946E-2,-4.399999976E-3
9.423216847E0,5.087499972E-3,-1.553750038E-2,5.362499971E-3
9.425724539E0,-1.196249947E-2,-1.306249946E-2,1.278750040E-2
9.428231335E0,-2.791249938E-2,-5.774999969E-3,1.512499992E-2
9.430737489E0,-2.543750033E-2,-8.249999955E-4,1.278750040E-2
9.433244256E0,-7.149999961E-3,-3.299999982E-3,5.362499971E-3
9.435751948E0,1.856249943E-2,-4.537499975E-3,-6.874999963E-4
9.438258719E0,3.561250120E-2,-5.774999969E-3,-5.637499969E-3
9.440764873E0,3.561250120E-2,4.124999978E-4,-6.874999963E-3
9.443271640E0,1.979999989E-2,1.649999991E-3,-5.637499969E-3
9.445779333E0,-1.099999994E-3,1.017499994E-2,-4.399999976E-3
9.448286181E0,-1.319999993E-2,1.622499898E-2,-4.399999976E-3
9.450792258E0,-1.691249944E-2,1.746249944E-2,-9.212499484E-3
9.453299092E0,-8.387500420E-3,1.017499994E-2,-9.212499484E-3
9.455806707E0,5.087499972E-3,4.124999978E-4,-1.044999994E-2
9.458313571E0,1.237499993E-2,-8.249999955E-3,-4.399999976E-3
9.460819647E0,2.612499986E-3,-1.553750038E-2,6.599999964E-3
9.463326497E0,-1.691249944E-2,-1.677500084E-2,1.154999994E-2
9.465834112E0,-2.791249938E-2,-1.058750041E-2,1.636249945E-2
9.468340974E0,-2.667500079E-2,-2.062499989E-3,1.278750040E-2
9.470847051E0,-5.912499968E-3,-2.062499989E-3,6.599999964E-3
9.473353895E0,1.979999989E-2,-2.062499989E-3,1.787499990E-3
9.475861511E0,3.808749840E-2,-5.774999969E-3,-1.924999990E-3
9.478368359E0,3.684999794E-2,-7.012499962E-3,-3.162499983E-3
9.480874436E0,1.979999989E-2,-8.249999955E-4,-5.637499969E-3
9.483381280E0,-3.437499981E-3,5.224999972E-3,-3.162499983E-3
9.485888972E0,-1.938750036E-2,1.498750038E-2,-6.874999963E-3
9.488395743E0,-2.186249942E-2,1.869999990E-2,-1.044999994E-2
9.490901820E0,-1.443750039E-2,1.264999993E-2,-1.044999994E-2
9.493408665E0,2.612499986E-3,-8.249999955E-4,-1.044999994E-2
9.495916357E0,1.856249943E-2,-1.058750041E-2,-4.399999976E-3
9.498423142E0,1.237499993E-2,-1.553750038E-2,2.887499984E-3
9.500929296E0,-7.149999961E-3,-1.306249946E-2,1.278750040E-2
9.503436039E0,-2.543750033E-2,-9.349999949E-3,1.759999990E-2
9.505943732E0,-3.038750030E-2,-5.774999969E-3,1.512499992E-2
9.508450513E0,-1.319999993E-2,-5.774999969E-3,1.031249948E-2
9.510956667E0,1.113750041E-2,-4.537499975E-3,5.499999970E-4
9.513463434E0,3.437500075E-2,-8.249999955E-4,-5.637499969E-3
9.515971126E0,3.932499886E-2,1.649999991E-3,-1.044999994E-2
9.518477897E0,2.461249940E-2,2.749999985E-3,-7.974999957E-3
9.520984051E0,1.374999993E-3,5.224999972E-3,-6.874999963E-3
9.523490818E0,-1.691249944E-2,1.374999993E-2,-4.399999976E-3
9.525998511E0,-2.296249941E-2,1.622499898E-2,-4.399999976E-3
9.528505282E0,-1.196249947E-2,1.374999993E-2,-5.637499969E-3
9.531011436E0,3.849999979E-3,4.124999978E-4,-7.974999957E-3
9.533518217E0,1.361249946E-2,-9.349999949E-3,-6.874999963E-3
9.536025909E0,1.113750041E-2,-1.801249944E-2,5.499999970E-4
9.538532892E0,-8.387500420E-3,-1.677500084E-2,1.278750040E-2
9.541038816E0,-2.186249942E-2,-7.012499962E-3,1.512499992E-2
9.543545583E0,-2.543750033E-2,-2.062499989E-3,1.636249945E-2
9.546053275E0,-1.443750039E-2,-2.062499989E-3,1.031249948E-2
9.548560262E0,8.799999952E-3,-7.012499962E-3,2.887499984E-3
9.551066185E0,3.066249937E-2,-5.774999969E-3,-3.162499983E-3
9.553572783E0,3.932499886E-2,-5.774999969E-3,-6.874999963E-3
9.556079328E0,2.584999986E-2,1.649999991E-3,-4.399999976E-3
9.558587645E0,6.324999966E-3,7.699999958E-3,-4.399999976E-3
9.561093570E0,-1.319999993E-2,1.264999993E-2,-1.924999990E-3
9.563600337E0,-2.296249941E-2,1.498750038E-2,-7.974999957E-3
9.566108029E0,-1.567500085E-2,1.264999993E-2,-1.168750040E-2
9.568615031E0,1.374999993E-4,5.224999972E-3,-1.168750040E-2
9.571120954E0,9.899999946E-3,-4.537499975E-3,-1.044999994E-2
9.573627952E0,7.562499959E-3,-1.058750041E-2,-1.924999990E-3
9.576135414E0,-8.387500420E-3,-1.306249946E-2,7.837500423E-3
9.578642508E0,-2.296249941E-2,-1.182499994E-2,1.636249945E-2
9.581148431E0,-2.543750033E-2,-7.012499962E-3,1.512499992E-2
9.583655424E0,-1.196249947E-2,-2.062499989E-3,1.278750040E-2
9.586163116E0,1.113750041E-2,-4.537499975E-3,6.599999964E-3
9.588669907E0,3.066249937E-2,-5.774999969E-3,-6.874999963E-4
9.591176060E0,3.932499886E-2,-7.012499962E-3,-4.399999976E-3
9.593682828E0,2.708750032E-2,-2.062499989E-3,-6.874999963E-3
9.596190520E0,6.324999966E-3,6.462499965E-3,-4.399999976E-3
9.598697291E0,-1.443750039E-2,1.374999993E-2,-5.637499969E-3
9.601203214E0,-2.419999987E-2,1.869999990E-2,-9.212499484E-3
9.603710212E0,-2.186249942E-2,1.622499898E-2,-1.044999994E-2
9.606217674E0,-8.387500420E-3,6.462499965E-3,-1.168750040E-2
9.608724676E0,9.899999946E-3,-8.249999955E-3,-5.637499969E-3
9.611230589E0,1.732499897E-2,-1.429999992E-2,2.887499984E-3
9.613737587E0,6.324999966E-3,-1.801249944E-2,1.278750040E-2
9.616245275E0,-1.319999993E-2,-1.306249946E-2,1.883750036E-2
9.618752123E0,-2.543750033E-2,-5.774999969E-3,1.636249945E-2
9.621257970E0,-2.186249942E-2,-3.299999982E-3,1.031249948E-2
9.623764948E0,1.374999993E-3,-2.062499989E-3,1.787499990E-3
9.626272640E0,2.461249940E-2,-3.299999982E-3,-3.162499983E-3
9.628779488E0,3.437500075E-2,-3.299999982E-3,-7.974999957E-3
9.631285565E0,2.708750032E-2,-2.062499989E-3,-9.212499484E-3
9.633792332E0,7.562499959E-3,5.224999972E-3,-6.874999963E-3
9.636300025E0,-1.443750039E-2,8.937500417E-3,-5.637499969E-3
9.638806873E0,-2.296249941E-2,1.622499898E-2,-4.399999976E-3
9.641312719E0,-1.814999990E-2,1.746249944E-2,-6.874999963E-3
9.643819717E0,1.374999993E-4,5.224999972E-3,-7.974999957E-3
9.646327409E0,1.608750038E-2,-4.537499975E-3,-6.874999963E-3
9.648834257E0,1.979999989E-2,-1.306249946E-2,-6.874999963E-4
9.651340344E0,5.087499972E-3,-1.553750038E-2,9.074999951E-3
9.653847188E0,-1.567500085E-2,-1.058750041E-2,1.388750039E-2
9.656354804E0,-2.791249938E-2,-4.537499975E-3,1.512499992E-2
9.658861652E0,-2.791249938E-2,-4.537499975E-3,1.154999994E-2
9.661367714E0,-8.387500420E-3,-4.537499975E-3,5.362499971E-3
9.663874558E0,1.732499897E-2,-5.774999969E-3,-6.874999963E-4
9.666382174E0,3.684999794E-2,-3.299999982E-3,-6.874999963E-3
9.668889042E0,3.561250120E-2,4.124999978E-4,-5.637499969E-3
9.671395119E0,1.732499897E-2,3.987499978E-3,-5.637499969E-3
9.673901963E0,-1.099999994E-3,1.017499994E-2,-1.924999990E-3
9.676409578E0,-1.814999990E-2,1.374999993E-2,-4.399999976E-3
9.678916426E0,-1.814999990E-2,1.498750038E-2,-7.974999957E-3
9.681422503E0,-9.624999948E-3,8.937500417E-3,-9.212499484E-3
9.683929347E0,7.562499959E-3,4.124999978E-4,-1.292499993E-2
9.686436963E0,1.237499993E-2,-9.349999949E-3,-3.162499983E-3
9.688943811E0,1.374999993E-3,-1.306249946E-2,6.599999964E-3
9.691449878E0,-1.567500085E-2,-1.553750038E-2,1.512499992E-2
9.693956722E0,-2.667500079E-2,-1.058750041E-2,1.636249945E-2
9.696464399E0,-2.296249941E-2,-5.774999969E-3,1.278750040E-2
9.698971171E0,-3.437499981E-3,-3.299999982E-3,9.074999951E-3
9.701477248E0,2.213750035E-2,-3.299999982E-3,5.499999970E-4
9.703984106E0,3.684999794E-2,-4.537499975E-3,-1.924999990E-3
9.706491798E0,3.437500075E-2,-2.062499989E-3,-6.874999963E-3
9.708998569E0,1.608750038E-2,4.124999978E-4,-5.637499969E-3
9.711504646E0,-5.912499968E-3,8.937500417E-3,-5.637499969E-3
9.714011490E0,-2.062499896E-2,1.622499898E-2,-6.874999963E-3
9.716519183E0,-2.296249941E-2,2.117500082E-2,-9.212499484E-3
9.719025954E0,-1.443750039E-2,1.264999993E-2,-1.292499993E-2
9.721532031E0,6.324999966E-3,1.649999991E-3,-9.212499484E-3
9.724038875E0,1.856249943E-2,-9.349999949E-3,-3.162499983E-3
9.726546567E0,1.113750041E-2,-1.553750038E-2,5.362499971E-3
9.729053339E0,-7.149999961E-3,-1.429999992E-2,1.512499992E-2
9.731559434E0,-2.186249942E-2,-8.112499490E-3,1.759999990E-2
9.734066279E0,-2.309999987E-2,-5.774999969E-3,1.636249945E-2
9.736573962E0,-1.086249948E-2,-5.774999969E-3,9.074999951E-3
9.739080733E0,1.484999992E-2,-3.299999982E-3,-6.874999963E-4
9.741586906E0,3.066249937E-2,-3.299999982E-3,-7.974999957E-3
9.744093673E0,3.437500075E-2,1.649999991E-3,-1.044999994E-2
9.746601366E0,2.213750035E-2,2.749999985E-3,-9.212499484E-3
9.749108137E0,1.374999993E-3,8.937500417E-3,-7.974999957E-3
9.751614291E0,-1.691249944E-2,1.264999993E-2,-6.874999963E-3
9.754121058E0,-2.309999987E-2,1.622499898E-2,-5.637499969E-3
9.756628750E0,-1.209999993E-2,1.264999993E-2,-5.637499969E-3
9.759135521E0,5.087499972E-3,-8.249999955E-4,-5.637499969E-3
9.761641675E0,1.484999992E-2,-1.058750041E-2,-3.162499983E-3
9.764148443E0,8.662499487E-3,-1.801249944E-2,4.124999978E-3
9.766656135E0,-5.912499968E-3,-1.306249946E-2,1.031249948E-2
9.769162906E0,-2.186249942E-2,-7.012499962E-3,1.388750039E-2
9.771669045E0,-2.667500079E-2,4.124999978E-4,1.154999994E-2
9.774175812E0,-1.443750039E-2,1.649999991E-3,6.599999964E-3
9.776683735E0,9.899999946E-3,-3.299999982E-3,-6.874999963E-4
9.779190526E0,2.942499891E-2,-4.537499975E-3,-6.874999963E-3
9.781696450E0,3.561250120E-2,-3.299999982E-3,-5.637499969E-3
9.784203221E0,2.213750035E-2,4.124999978E-4,-4.399999976E-3
9.786710913E0,2.612499986E-3,3.987499978E-3,-6.874999963E-4
9.789217915E0,-1.443750039E-2,1.017499994E-2,-1.924999990E-3
9.791723838E0,-2.062499896E-2,1.141249947E-2,-3.162499983E-3
9.794230817E0,-1.443750039E-2,1.264999993E-2,-7.974999957E-3
9.796738510E0,2.612499986E-3,5.224999972E-3,-1.416249946E-2
9.799245281E0,1.732499897E-2,-5.774999969E-3,-9.212499484E-3
9.801751204E0,1.237499993E-2,-1.182499994E-2,-6.874999963E-4
9.804258202E0,-1.086249948E-2,-1.306249946E-2,1.031249948E-2
9.806765894E0,-2.791249938E-2,-9.349999949E-3,1.512499992E-2
9.809272665E0,-3.162499890E-2,-5.774999969E-3,1.512499992E-2
9.811778588E0,-1.443750039E-2,-4.537499975E-3,1.154999994E-2
9.814285586E0,9.899999946E-3,-4.537499975E-3,3.024999984E-3
9.816793048E0,3.437500075E-2,-3.299999982E-3,5.499999970E-4
9.819300045E0,4.166249931E-2,-2.062499989E-3,-5.637499969E-3
9.821806199E0,3.066249937E-2,-8.249999955E-4,-6.874999963E-3
9.824312966E0,7.562499959E-3,5.224999972E-3,-4.399999976E-3
9.826820672E0,-1.319999993E-2,1.498750038E-2,-5.637499969E-3
9.829327444E0,-1.938750036E-2,1.746249944E-2,-7.974999957E-3
9.831833603E0,-1.691249944E-2,1.746249944E-2,-1.292499993E-2
9.834340370E0,-4.674999975E-3,5.224999972E-3,-1.292499993E-2
9.836848077E0,7.562499959E-3,-4.537499975E-3,-9.212499484E-3
9.839354848E0,8.662499487E-3,-1.182499994E-2,-6.874999963E-4
9.841861002E0,1.374999993E-4,-1.553750038E-2,9.074999951E-3
9.844367769E0,-1.691249944E-2,-1.182499994E-2,1.883750036E-2
9.846875462E0,-2.419999987E-2,-9.349999949E-3,1.759999990E-2
9.849382233E0,-1.691249944E-2,-5.774999969E-3,1.278750040E-2
9.851888387E0,2.612499986E-3,-8.112499490E-3,5.362499971E-3
9.854395154E0,2.584999986E-2,-5.774999969E-3,-6.874999963E-4
9.856902846E0,3.561250120E-2,-8.249999955E-4,-5.637499969E-3
9.859409695E0,2.942499891E-2,4.124999978E-4,-6.874999963E-3
9.861915786E0,1.113750041E-2,6.462499965E-3,-9.212499484E-3
9.864422554E0,-8.387500420E-3,1.017499994E-2,-6.874999963E-3
9.866930188E0,-2.419999987E-2,1.498750038E-2,-6.874999963E-3
9.869437036E0,-2.309999987E-2,1.498750038E-2,-9.212499484E-3
9.871943113E0,-5.912499968E-3,8.937500417E-3,-9.212499484E-3
9.874449880E0,1.113750041E-2,-5.774999969E-3,-5.637499969E-3
9.876957573E0,1.608750038E-2,-1.306249946E-2,1.787499990E-3
9.879464421E0,1.374999993E-4,-1.553750038E-2,7.837500423E-3
9.881970498E0,-1.319999993E-2,-1.058750041E-2,1.388750039E-2
9.884477265E0,-2.309999987E-2,-7.012499962E-3,1.512499992E-2
9.886984957E0,-2.062499896E-2,-8.249999955E-4,1.031249948E-2
9.889491805E0,-3.437499981E-3,-2.062499989E-3,4.124999978E-3
9.891997882E0,2.089999989E-2,-3.299999982E-3,-4.399999976E-3
9.894504727E0,3.932499886E-2,-3.299999982E-3,-7.974999957E-3
9.897012323E0,3.808749840E-2,4.124999978E-4,-6.874999963E-3
9.899519171E0,1.966249943E-2,2.749999985E-3,-6.874999963E-3
9.902025238E0,-5.912499968E-3,1.017499994E-2,-3.162499983E-3
9.904532082E0,-2.186249942E-2,1.622499898E-2,-4.399999976E-3
9.907039688E0,-2.186249942E-2,1.374999993E-2,-5.637499969E-3
9.909546536E0,-8.387500420E-3,1.017499994E-2,-9.212499484E-3
9.912052618E0,9.899999946E-3,-3.299999982E-3,-7.974999957E-3
9.914559462E0,1.361249946E-2,-1.058750041E-2,-3.162499983E-3
9.917067077E0,3.849999979E-3,-1.553750038E-2,5.362499971E-3
9.919573925E0,-1.443750039E-2,-1.182499994E-2,1.512499992E-2
9.922080002E0,-2.667500079E-2,-7.012499962E-3,1.636249945E-2
9.924586846E0,-2.186249942E-2,-4.537499975E-3,1.512499992E-2
9.927094539E0,-3.437499981E-3,-5.774999969E-3,7.837500423E-3
9.929601310E0,2.213750035E-2,-7.012499962E-3,5.499999970E-4
9.932107464E0,3.808749840E-2,-4.537499975E-3,-1.924999990E-3
9.934614231E0,3.066249937E-2,-2.062499989E-3,-5.637499969E-3
9.937121942E0,1.237499993E-2,3.987499978E-3,-4.399999976E-3
9.939628714E0,-7.149999961E-3,8.937500417E-3,-6.874999963E-3
9.942134848E0,-1.938750036E-2,1.498750038E-2,-7.974999957E-3
9.944641616E0,-1.938750036E-2,1.746249944E-2,-1.168750040E-2
9.947149303E0,-8.387500420E-3,1.374999993E-2,-1.416249946E-2
9.949656074E0,8.662499487E-3,2.749999985E-3,-9.212499484E-3
9.952162147E0,1.608750038E-2,-1.058750041E-2,-4.399999976E-3
9.954668991E0,8.662499487E-3,-1.306249946E-2,7.837500423E-3
9.957176684E0,-9.624999948E-3,-1.553750038E-2,1.388750039E-2
9.959683455E0,-2.419999987E-2,-1.058750041E-2,1.759999990E-2
9.962189532E0,-2.667500079E-2,-8.112499490E-3,1.512499992E-2
9.964696376E0,-9.624999948E-3,-5.774999969E-3,5.362499971E-3
9.967204068E0,1.484999992E-2,-3.299999982E-3,-6.874999963E-4
9.969711070E0,3.313750029E-2,4.124999978E-4,-7.974999957E-3
9.972216993E0,3.561250120E-2,4.124999978E-4,-7.974999957E-3
9.974723761E0,2.213750035E-2,4.124999978E-4,-7.974999957E-3
9.977231448E0,1.374999993E-3,2.749999985E-3,-5.637499969E-3
9.979738450E0,-1.443750039E-2,1.141249947E-2,-3.162499983E-3
9.982244373E0,-1.938750036E-2,1.622499898E-2,-5.637499969E-3
9.984751371E0,-1.086249948E-2,1.141249947E-2,-4.399999976E-3
9.987258833E0,3.849999979E-3,1.649999991E-3,-6.874999963E-3
9.989765816E0,9.899999946E-3,-1.182499994E-2,-3.162499983E-3
9.992271739E0,3.849999979E-3,-1.801249944E-2,3.024999984E-3
9.994778717E0,-7.149999961E-3,-1.677500084E-2,1.154999994E-2
9.997286178E0,-2.062499896E-2,-8.112499490E-3,1.388750039E-2
9.999793180E0,-2.186249942E-2,-8.249999955E-4,1.278750040E-2
1.000229910E1,-1.209999993E-2,-8.249999955E-4,1.031249948E-2
1.000480610E1,1.361249946E-2,-3.299999982E-3,1.787499990E-3
1.000731356E1,3.313750029E-2,-8.112499490E-3,-3.162499983E-3
1.000982056E1,3.808749840E-2,-4.537499975E-3,-6.874999963E-3
1.001232649E1,2.213750035E-2,-2.062499989E-3,-6.874999963E-3
1.001483349E1,2.612499986E-3,8.937500417E-3,-3.162499983E-3
1.001734118E1,-1.567500085E-2,1.374999993E-2,-4.399999976E-3
1.001984795E1,-2.186249942E-2,1.622499898E-2,-5.637499969E-3
1.002235387E1,-1.691249944E-2,1.374999993E-2,-1.168750040E-2
1.002486086E1,1.374999993E-3,1.649999991E-3,-1.168750040E-2
1.002736855E1,1.484999992E-2,-7.012499962E-3,-5.637499969E-3
1.002987532E1,1.113750041E-2,-1.182499994E-2,5.499999970E-4
1.003238131E1,-4.674999975E-3,-1.306249946E-2,1.154999994E-2
1.003488830E1,-2.419999987E-2,-1.058750041E-2,1.636249945E-2
1.003739600E1,-2.419999987E-2,-7.012499962E-3,1.883750036E-2
1.003990277E1,-1.209999993E-2,-8.112499490E-3,1.154999994E-2
1.004240869E1,1.113750041E-2,-5.774999969E-3,5.362499971E-3
1.004491569E1,3.437500075E-2,-5.774999969E-3,-3.162499983E-3
1.004742338E1,4.042499885E-2,-8.249999955E-4,-9.212499484E-3
1.004993015E1,2.832499892E-2,1.649999991E-3,-6.874999963E-3
1.005243608E1,5.087499972E-3,6.462499965E-3,-7.974999957E-3
1.005494309E1,-1.443750039E-2,1.374999993E-2,-5.637499969E-3
1.005745078E1,-2.419999987E-2,1.498750038E-2,-9.212499484E-3
1.005995755E1,-1.691249944E-2,1.374999993E-2,-1.168750040E-2
1.006246347E1,-4.674999975E-3,6.462499965E-3,-1.044999994E-2
1.006497047E1,1.113750041E-2,-4.537499975E-3,-5.637499969E-3
1.006747816E1,1.361249946E-2,-1.429999992E-2,3.024999984E-3
1.006998501E1,1.374999993E-3,-1.677500084E-2,1.154999994E-2
1.007249085E1,-1.691249944E-2,-1.306249946E-2,1.636249945E-2
1.007499793E1,-2.543750033E-2,-5.774999969E-3,1.759999990E-2
1.007750554E1,-1.814999990E-2,4.124999978E-4,9.074999951E-3
1.008001232E1,5.087499972E-3,4.124999978E-4,1.787499990E-3
1.008251847E1,2.708750032E-2,-3.299999982E-3,-4.399999976E-3
1.008502524E1,3.684999794E-2,-8.249999955E-4,-6.874999963E-3
1.008753293E1,2.461249940E-2,4.124999978E-4,-6.874999963E-3
1.009003970E1,5.087499972E-3,4.124999978E-4,-5.637499969E-3
1.009254585E1,-1.086249948E-2,6.462499965E-3,-4.399999976E-3
1.009505260E1,-2.186249942E-2,1.622499898E-2,-4.399999976E-3
1.009756029E1,-1.691249944E-2,1.746249944E-2,-4.399999976E-3
1.010006714E1,-1.099999994E-3,7.699999958E-3,-5.637499969E-3
1.010257321E1,1.237499993E-2,-5.774999969E-3,-4.399999976E-3
1.010507998E1,1.484999992E-2,-1.553750038E-2,5.499999970E-4
1.010758775E1,1.374999993E-3,-1.801249944E-2,7.837500423E-3
1.011009452E1,-1.691249944E-2,-1.058750041E-2,1.636249945E-2
1.011260060E1,-2.791249938E-2,-3.299999982E-3,1.388750039E-2
1.011510744E1,-2.062499896E-2,-8.249999955E-4,1.154999994E-2
1.011761506E1,-3.437499981E-3,-3.299999982E-3,3.024999984E-3
1.012012191E1,1.966249943E-2,-3.299999982E-3,-3.162499983E-3
1.012262800E1,3.561250120E-2,-4.537499975E-3,-5.637499969E-3
1.012513476E1,3.561250120E-2,-8.249999955E-4,-6.874999963E-3
1.012764246E1,1.966249943E-2,2.749999985E-3,-3.162499983E-3
1.013014930E1,-3.437499981E-3,1.141249947E-2,-3.162499983E-3
1.013265538E1,-1.938750036E-2,1.498750038E-2,-4.399999976E-3
1.013516223E1,-2.186249942E-2,1.746249944E-2,-7.974999957E-3
1.013766984E1,-9.624999948E-3,1.017499994E-2,-1.168750040E-2
1.014017669E1,6.324999966E-3,-2.062499989E-3,-1.044999994E-2
1.014268277E1,1.113750041E-2,-9.349999949E-3,-5.637499969E-3
1.014518961E1,2.612499986E-3,-1.306249946E-2,5.362499971E-3
1.014769734E1,-1.209999993E-2,-1.058750041E-2,1.278750040E-2
1.015020411E1,-2.309999987E-2,-7.012499962E-3,1.759999990E-2
1.015271027E1,-1.938750036E-2,-5.774999969E-3,1.278750040E-2
1.015521706E1,-1.099999994E-3,-5.774999969E-3,9.074999951E-3
1.015772475E1,2.213750035E-2,-8.112499490E-3,3.024999984E-3
1.016023152E1,3.932499886E-2,-5.774999969E-3,-3.162499983E-3
1.016273770E1,3.437500075E-2,-3.299999982E-3,-3.162499983E-3
1.016524446E1,1.484999992E-2,1.649999991E-3,-4.399999976E-3
1.016775216E1,-9.624999948E-3,7.699999958E-3,-5.637499969E-3
1.017025894E1,-2.419999987E-2,1.622499898E-2,-9.212499484E-3
1.017276510E1,-2.667500079E-2,1.746249944E-2,-1.168750040E-2
1.017527187E1,-1.319999993E-2,1.264999993E-2,-1.416249946E-2
1.017777958E1,7.562499959E-3,1.649999991E-3,-1.044999994E-2
1.018028635E1,1.856249943E-2,-7.012499962E-3,-3.162499983E-3
1.018279252E1,1.237499993E-2,-1.429999992E-2,6.599999964E-3
1.018529929E1,-8.387500420E-3,-1.553750038E-2,1.512499992E-2
1.018780698E1,-2.309999987E-2,-1.058750041E-2,2.131249942E-2
1.019031398E1,-2.419999987E-2,-7.012499962E-3,1.636249945E-2
1.019281990E1,-8.387500420E-3,-4.537499975E-3,9.074999951E-3
1.019532667E1,1.484999992E-2,-3.299999982E-3,-1.924999990E-3
1.019783436E1,3.189999983E-2,1.649999991E-3,-7.974999957E-3
1.020034136E1,3.189999983E-2,-8.249999955E-4,-1.044999994E-2
1.020284729E1,1.856249943E-2,2.749999985E-3,-1.168750040E-2
1.020535405E1,-2.337499987E-3,7.699999958E-3,-5.637499969E-3
1.020786176E1,-1.814999990E-2,1.622499898E-2,-4.399999976E-3
1.021036876E1,-2.062499896E-2,1.869999990E-2,-3.162499983E-3
1.021287467E1,-8.387500420E-3,1.141249947E-2,-6.874999963E-3
1.021538144E1,7.562499959E-3,-8.249999955E-4,-7.974999957E-3
1.021788913E1,1.361249946E-2,-1.182499994E-2,-3.162499983E-3
1.022039616E1,7.562499959E-3,-1.677500084E-2,4.124999978E-3
1.022290209E1,-8.387500420E-3,-1.801249944E-2,1.388750039E-2
1.022540885E1,-2.309999987E-2,-8.112499490E-3,1.512499992E-2
1.022791655E1,-2.309999987E-2,-4.537499975E-3,1.278750040E-2
1.023042355E1,-1.209999993E-2,-8.249999955E-4,6.599999964E-3
1.023292947E1,7.562499959E-3,-5.774999969E-3,-6.874999963E-4
1.023543647E1,2.942499891E-2,-5.774999969E-3,-4.399999976E-3
1.023794393E1,3.437500075E-2,-3.299999982E-3,-7.974999957E-3
1.024045093E1,2.089999989E-2,4.124999978E-4,-4.399999976E-3
1.024295685E1,1.374999993E-3,7.699999958E-3,-5.637499969E-3
1.024546385E1,-1.333750039E-2,1.264999993E-2,-4.399999976E-3
1.024797131E1,-1.814999990E-2,1.622499898E-2,-6.874999963E-3
1.025047832E1,-1.086249948E-2,1.141249947E-2,-1.044999994E-2
1.025298424E1,5.087499972E-3,3.987499978E-3,-1.044999994E-2
1.025549124E1,1.237499993E-2,-7.012499962E-3,-5.637499969E-3
1.025799893E1,9.899999946E-3,-1.306249946E-2,3.024999984E-3
1.026050570E1,-8.387500420E-3,-1.553750038E-2,1.031249948E-2
1.026301164E1,-2.543750033E-2,-1.058750041E-2,1.636249945E-2
1.026551864E1,-2.914999984E-2,-7.012499962E-3,1.636249945E-2
1.026802633E1,-1.443750039E-2,-3.299999982E-3,1.154999994E-2
1.027053310E1,9.899999946E-3,-3.299999982E-3,3.024999984E-3
1.027303903E1,3.437500075E-2,-3.299999982E-3,-4.399999976E-3
1.027554602E1,4.042499885E-2,-2.062499989E-3,-5.637499969E-3
1.027805372E1,2.832499892E-2,-8.249999955E-4,-6.874999963E-3
1.028056057E1,6.324999966E-3,6.462499965E-3,-5.637499969E-3
1.028306641E1,-1.443750039E-2,1.374999993E-2,-4.399999976E-3
1.028557342E1,-2.309999987E-2,1.869999990E-2,-7.974999957E-3
1.028808111E1,-1.691249944E-2,1.264999993E-2,-9.212499484E-3
1.029058794E1,-3.437499981E-3,1.649999991E-3,-1.168750040E-2
1.029309379E1,1.113750041E-2,-9.349999949E-3,-7.974999957E-3
1.029560080E1,1.361249946E-2,-1.306249946E-2,5.499999970E-4
1.029810850E1,1.374999993E-3,-1.553750038E-2,1.031249948E-2
1.030061534E1,-1.938750036E-2,-1.058750041E-2,1.883750036E-2
1.030312118E1,-2.791249938E-2,-4.537499975E-3,1.636249945E-2
1.030562818E1,-1.938750036E-2,-5.774999969E-3,1.154999994E-2
1.030813587E1,6.324999966E-3,-4.537499975E-3,4.124999978E-3
1.031064272E1,3.189999983E-2,-3.299999982E-3,-4.399999976E-3
1.031314880E1,4.042499885E-2,4.124999978E-4,-7.974999957E-3
1.031565556E1,2.708750032E-2,2.749999985E-3,-9.212499484E-3
1.031816326E1,6.324999966E-3,5.224999972E-3,-5.637499969E-3
