"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.055154148E1,-4.540500343E-1,9.349050522E0,2.881950140E0
1.055404763E1,-3.079500198E-1,9.538950920E0,3.034950256E0
1.055655469E1,-1.000500023E-1,9.736950874E0,3.138000250E0
1.055906269E1,1.339500099E-1,9.780000687E0,3.145950079E0
1.056156954E1,3.469500244E-1,9.727950096E0,3.034950256E0
1.056407592E1,4.620000124E-1,9.559950829E0,2.911050081E0
1.056658300E1,4.879500270E-1,9.330000877E0,2.758050203E0
1.056909076E1,4.450500309E-1,9.133950233E0,2.560950041E0
1.057159784E1,3.210000098E-1,9.024000168E0,2.406000137E0
1.057410421E1,1.309500039E-1,9.052050591E0,2.362950087E0
1.057661128E1,-4.500000179E-2,9.250950813E0,2.377050161E0
1.057911905E1,-2.410500050E-1,9.403950691E0,2.490000010E0
1.058162612E1,-4.060500264E-1,9.369000435E0,2.647950172E0
1.058413250E1,-4.830000103E-1,9.297000885E0,2.785950184E0
1.058663935E1,-4.420500100E-1,9.409049988E0,2.917950153E0
1.058914735E1,-2.629500031E-1,9.658050537E0,3.049950123E0
1.059165443E1,-7.095000148E-2,9.775950432E0,3.198000193E0
1.059416058E1,1.219500080E-1,9.742050171E0,3.190950155E0
1.059666765E1,2.820000052E-1,9.567000389E0,3.007050037E0
1.059917565E1,3.610500097E-1,9.402000427E0,2.893950224E0
1.060168266E1,3.880500197E-1,9.226950645E0,2.779050112E0
1.060418889E1,3.330000043E-1,9.076050758E0,2.595000029E0
1.060669596E1,2.110500038E-1,9.052050591E0,2.503950119E0
1.060920389E1,3.600000218E-2,9.193950653E0,2.455950022E0
1.061171097E1,-1.399500072E-1,9.421050072E0,2.503950119E0
1.061421720E1,-3.180000186E-1,9.460050583E0,2.578050137E0
1.061672428E1,-4.230000079E-1,9.310950279E0,2.620950222E0
1.061923220E1,-4.300500154E-1,9.306000710E0,2.796000242E0
1.062173928E1,-3.010500073E-1,9.505050659E0,2.937000036E0
1.062424548E1,-1.090500057E-1,9.724950790E0,3.021000147E0
1.062675255E1,1.309500039E-1,9.847050667E0,3.076050043E0
1.062926030E1,2.970000207E-1,9.766050339E0,3.049950123E0
1.063176738E1,3.919500113E-1,9.526950836E0,2.916000128E0
1.063427376E1,4.330500066E-1,9.297000885E0,2.743050098E0
1.063678084E1,4.279500246E-1,9.157950401E0,2.650050163E0
1.063928861E1,3.060000241E-1,9.064050674E0,2.599950075E0
1.064179569E1,1.170000061E-1,9.045000076E0,2.487000227E0
1.064430184E1,-6.105000153E-2,9.177000046E0,2.437050104E0
1.064680891E1,-2.310000062E-1,9.352050781E0,2.535000086E0
1.064931691E1,-3.750000298E-1,9.358950615E0,2.707050085E0
1.065182399E1,-4.660500288E-1,9.301050186E0,2.806050062E0
1.065433038E1,-4.060500264E-1,9.442950249E0,2.944050074E0
1.065683722E1,-2.479500175E-1,9.676950455E0,3.081000090E0
1.065934522E1,-7.095000148E-2,9.763950348E0,3.150000095E0
1.066185230E1,1.510500014E-1,9.763950348E0,3.094950199E0
1.066435845E1,3.160500228E-1,9.699000359E0,2.983050108E0
1.066686530E1,4.020000100E-1,9.547950745E0,2.920950174E0
1.066937209E1,4.360500276E-1,9.286950111E0,2.736000061E0
1.067188052E1,3.919500113E-1,9.154950142E0,2.547000170E0
1.067438676E1,2.610000074E-1,9.093000412E0,2.467950106E0
1.067689384E1,5.700000376E-2,9.163050652E0,2.425050020E0
1.067940176E1,-1.279500127E-1,9.337050438E0,2.410950184E0
1.068190884E1,-2.980500162E-1,9.397050858E0,2.473050117E0
1.068441499E1,-4.489500225E-1,9.297000885E0,2.644950151E0
1.068692207E1,-4.729500115E-1,9.298950195E0,2.839050055E0
1.068943007E1,-3.319500089E-1,9.473999977E0,2.983050108E0
1.069193692E1,-1.570500135E-1,9.697050095E0,3.073950052E0
1.069444330E1,2.400000021E-2,9.804000854E0,3.172050238E0
1.069695038E1,2.320500165E-1,9.727950096E0,3.097950220E0
1.069945814E1,4.039500058E-1,9.601050377E0,2.920950174E0
1.070196522E1,4.549500346E-1,9.427950859E0,2.821950197E0
1.070447160E1,4.330500066E-1,9.163050652E0,2.727000237E0
1.070697868E1,3.490500152E-1,8.940000534E0,2.566050053E0
1.070948645E1,1.909500062E-1,8.983050346E0,2.410950184E0
1.071199352E1,1.200000010E-2,9.237000465E0,2.394000053E0
1.071449968E1,-1.549500078E-1,9.436050415E0,2.475000143E0
1.071700698E1,-3.300000131E-1,9.415950775E0,2.584950209E0
1.071951475E1,-4.590000212E-1,9.244050026E0,2.715000153E0
1.072202183E1,-4.279500246E-1,9.364050865E0,2.908950090E0
1.072452798E1,-2.910000086E-1,9.640950203E0,3.069000244E0
1.072703507E1,-1.069500074E-1,9.796950340E0,3.106950045E0
1.072954300E1,8.595000207E-2,9.808950424E0,3.148050070E0
1.073205008E1,2.749500275E-1,9.703950882E0,3.070950031E0
1.073455631E1,3.610500097E-1,9.511950493E0,2.920950174E0
1.073706331E1,3.970500231E-1,9.354000092E0,2.767050028E0
1.073957131E1,3.810000122E-1,9.153000832E0,2.683050156E0
1.074207840E1,2.629500031E-1,9.024000168E0,2.608950138E0
1.074458463E1,6.705000252E-2,9.025950432E0,2.439000130E0
1.074709171E1,-9.000000358E-2,9.253950119E0,2.383949995E0
1.074959964E1,-2.389500141E-1,9.483000755E0,2.542050123E0
1.075210672E1,-4.009500146E-1,9.412050247E0,2.676000118E0
1.075461287E1,-4.540500343E-1,9.316050529E0,2.773950100E0
1.075711994E1,-4.009500146E-1,9.439949989E0,2.929950237E0
1.075962771E1,-2.119500041E-1,9.679950714E0,3.045000076E0
1.076213479E1,-3.299999982E-2,9.814050674E0,3.112050056E0
1.076464118E1,1.530000120E-1,9.760950089E0,3.016050100E0
1.076714825E1,3.300000131E-1,9.589050293E0,2.892000198E0
1.076965602E1,3.919500113E-1,9.412050247E0,2.844000101E0
1.077216310E1,4.500000179E-1,9.217950821E0,2.712000132E0
1.077466948E1,4.090500176E-1,9.127050400E0,2.614050150E0
1.077717633E1,2.850000262E-1,9.057000160E0,2.499000072E0
1.077968433E1,5.505000427E-2,9.120000839E0,2.401050091E0
1.078219141E1,-1.210500076E-1,9.274950027E0,2.410950184E0
1.078469756E1,-2.890500128E-1,9.400050163E0,2.557050228E0
1.078720485E1,-4.369500279E-1,9.334950447E0,2.752950191E0
1.078971254E1,-4.570500255E-1,9.366000175E0,2.961000204E0
1.079221971E1,-3.420000076E-1,9.547950745E0,3.076050043E0
1.079472586E1,-1.759500057E-1,9.703950882E0,3.130950212E0
1.079723294E1,1.395000052E-2,9.790050507E0,3.154950142E0
1.079974085E1,2.220000178E-1,9.715950012E0,2.989950180E0
1.080224793E1,3.210000098E-1,9.529050827E0,2.851050138E0
1.080475416E1,4.210500121E-1,9.321000099E0,2.806050062E0
1.080726124E1,3.949500322E-1,9.130949974E0,2.734050035E0
1.080976916E1,3.229500055E-1,9.073950768E0,2.569050074E0
1.081227624E1,1.219500080E-1,9.181950569E0,2.431950092E0
1.081478247E1,-8.505000174E-2,9.352050781E0,2.394000053E0
1.081728947E1,-3.060000241E-1,9.378000259E0,2.473050117E0
1.081979747E1,-4.680000246E-1,9.297000885E0,2.607000113E0
1.082230455E1,-5.070000291E-1,9.273000717E0,2.796000242E0
1.082481070E1,-4.399500191E-1,9.430950165E0,3.012000084E0
1.082731777E1,-2.599500120E-1,9.631950378E0,3.070950031E0
1.082982554E1,-5.700000376E-2,9.736950874E0,3.082950115E0
1.083233262E1,1.789500117E-1,9.784950256E0,3.100050211E0
1.083483901E1,3.660000265E-1,9.715950012E0,3.013950109E0
1.083734608E1,4.600500166E-1,9.473999977E0,2.872950077E0
1.083985385E1,4.789500237E-1,9.229950905E0,2.719050169E0
1.084236094E1,4.330500066E-1,9.032999992E0,2.614050150E0
1.084486732E1,2.580000162E-1,8.952000618E0,2.499000072E0
1.084737417E1,5.700000376E-2,9.073950768E0,2.341050148E0
1.084988216E1,-1.450500041E-1,9.318000793E0,2.365050077E0
1.085238923E1,-3.060000241E-1,9.427950859E0,2.566050053E0
1.085489539E1,-4.660500288E-1,9.340050697E0,2.722050190E0
1.085740247E1,-4.759500325E-1,9.340050697E0,2.877000093E0
1.085991047E1,-4.060500264E-1,9.547950745E0,3.031050205E0
1.086241755E1,-2.119500041E-1,9.763950348E0,3.114000082E0
1.086492370E1,-1.605000161E-2,9.811050415E0,3.157950163E0
1.086743077E1,1.750500053E-1,9.709050179E0,3.093000174E0
1.086993870E1,3.400500119E-1,9.538950920E0,2.973000050E0
1.087244578E1,4.069500268E-1,9.345000267E0,2.893950224E0
1.087495201E1,4.360500276E-1,9.181950569E0,2.736000061E0
1.087745909E1,3.420000076E-1,9.124050140E0,2.607000113E0
1.087996701E1,1.939500123E-1,9.112050056E0,2.485050201E0
1.088247409E1,-2.805000171E-2,9.225000381E0,2.389050007E0
1.088498024E1,-2.310000062E-1,9.391950607E0,2.446050167E0
1.088748732E1,-4.039500058E-1,9.402000427E0,2.587950230E0
1.088999509E1,-5.070000291E-1,9.342000008E0,2.779050112E0
1.089250217E1,-4.420500100E-1,9.418950081E0,2.923050165E0
1.089500856E1,-2.959500253E-1,9.571950912E0,2.983050108E0
1.089751563E1,-8.805000782E-2,9.747000694E0,3.058950186E0
1.090002340E1,1.219500080E-1,9.744000435E0,3.067050219E0
1.090253048E1,3.420000076E-1,9.627000809E0,2.925000191E0
1.090503686E1,4.429500103E-1,9.451950073E0,2.812950134E0
1.090754394E1,4.980000257E-1,9.246000290E0,2.776950121E0
1.091005172E1,4.330500066E-1,9.088050842E0,2.691000223E0
1.091255880E1,2.989500165E-1,9.012000084E0,2.506050110E0
1.091506519E1,7.605000585E-2,9.139050484E0,2.386950016E0
1.091757202E1,-1.429500133E-1,9.333000183E0,2.418000221E0
1.092008002E1,-3.510000110E-1,9.388050079E0,2.545050144E0
1.092258710E1,-5.020500422E-1,9.268050194E0,2.691000223E0
1.092509326E1,-5.279999971E-1,9.313050270E0,2.869950056E0
1.092760033E1,-4.090500176E-1,9.519000053E0,3.022950172E0
1.093010826E1,-2.239500135E-1,9.679950714E0,3.073950052E0
1.093261533E1,9.000000544E-3,9.784950256E0,3.079050064E0
1.093512156E1,2.440500110E-1,9.782999992E0,3.070950031E0
1.093762864E1,3.880500197E-1,9.598050117E0,2.961000204E0
1.094013656E1,4.429500103E-1,9.376049995E0,2.857950211E0
1.094264364E1,4.450500309E-1,9.241950035E0,2.736000061E0
1.094514987E1,3.589500189E-1,9.136050224E0,2.623950243E0
1.094765685E1,1.699500084E-1,9.112050056E0,2.466000080E0
1.095016485E1,-6.900000572E-2,9.225000381E0,2.365050077E0
1.095267193E1,-2.550000250E-1,9.373050690E0,2.455950022E0
1.095517810E1,-4.210500121E-1,9.369000435E0,2.652000189E0
1.095768517E1,-5.089499950E-1,9.265950203E0,2.815050125E0
1.096019294E1,-4.519500136E-1,9.376049995E0,2.905950069E0
1.096270002E1,-2.790000141E-1,9.615000725E0,3.033000231E0
1.096520641E1,-8.100000024E-2,9.780000687E0,3.097950220E0
1.096771349E1,1.530000120E-1,9.775950432E0,3.100050211E0
1.097022126E1,3.810000122E-1,9.706050873E0,2.995050192E0
1.097272833E1,4.710000157E-1,9.553050041E0,2.949000120E0
1.097523449E1,5.070000291E-1,9.318000793E0,2.821950197E0
1.097774179E1,4.549500346E-1,9.088050842E0,2.596950054E0
1.098024956E1,3.280500174E-1,8.992950439E0,2.449050188E0
1.098275665E1,1.200000048E-1,9.084000587E0,2.347950220E0
1.098526303E1,-1.020000055E-1,9.238950729E0,2.362950087E0
1.098776988E1,-2.650500238E-1,9.358950615E0,2.482050180E0
1.099027788E1,-4.350000322E-1,9.361050606E0,2.652000189E0
1.099278488E1,-4.969500303E-1,9.318000793E0,2.875050068E0
1.099529111E1,-4.180500209E-1,9.454950333E0,2.961000204E0
1.099779819E1,-2.359500080E-1,9.643950462E0,3.034950256E0
1.100030611E1,-3.495000303E-2,9.766050339E0,3.148050070E0
1.100281319E1,1.840500087E-1,9.782999992E0,3.148050070E0
1.100531942E1,3.400500119E-1,9.607950211E0,3.004050255E0
1.100782650E1,4.380000234E-1,9.400050163E0,2.889000177E0
1.101033442E1,4.600500166E-1,9.208050728E0,2.773950100E0
1.101284151E1,3.919500113E-1,9.085950851E0,2.620950222E0
1.101534766E1,2.250000089E-1,9.067049980E0,2.458050013E0
1.101785474E1,1.200000010E-2,9.214950562E0,2.353049994E0
1.102036274E1,-1.720500141E-1,9.433050156E0,2.443950176E0
1.102286959E1,-3.559500277E-1,9.436050415E0,2.595000029E0
1.102537597E1,-5.089499950E-1,9.274950027E0,2.712000132E0
1.102788306E1,-4.759500325E-1,9.321000099E0,2.851050138E0
1.103039083E1,-2.980500162E-1,9.559950829E0,2.961000204E0
1.103289791E1,-1.090500057E-1,9.763950348E0,3.016050100E0
1.103540430E1,1.290000081E-1,9.843000412E0,3.079050064E0
1.103791137E1,3.210000098E-1,9.751950264E0,3.028050184E0
1.104041914E1,4.519500136E-1,9.478950500E0,2.884950161E0
1.104292622E1,6.100500226E-1,9.325050354E0,2.490000010E0
1.104543236E1,7.780500650E-1,9.292050362E0,2.104050159E0
1.104793966E1,7.519500256E-1,9.334950447E0,1.786050081E0
1.105044744E1,5.310000181E-1,9.321000099E0,1.588950038E0
1.105295452E1,2.895000204E-2,9.381000519E0,1.836000085E0
1.105546068E1,-6.030000448E-1,9.358950615E0,2.442000151E0
1.105796775E1,-1.098000050E0,9.121950150E0,3.097950220E0
1.106047567E1,-1.227000117E0,8.938050270E0,3.574050188E0
1.106298283E1,-1.069050074E0,9.097949982E0,4.030950069E0
1.106548898E1,-6.859500408E-1,9.330000877E0,4.303950310E0
1.106799606E1,-2.939999998E-1,9.555000305E0,4.326000214E0
1.107050398E1,6.900000572E-2,9.655950546E0,3.988050222E0
1.107301106E1,3.949500322E-1,9.565050125E0,3.495000124E0
1.107551728E1,6.390000582E-1,9.473999977E0,3.117000103E0
1.107802436E1,7.950000167E-1,9.340050697E0,2.695050240E0
1.108053228E1,9.100500345E-1,9.232050896E0,2.338950157E0
1.108303937E1,8.710500598E-1,9.297000885E0,2.173950195E0
1.108554552E1,6.769500375E-1,9.400050163E0,2.056050062E0
1.108805260E1,3.589500189E-1,9.517050743E0,1.939050078E0
1.109056060E1,-3.299999982E-2,9.514950752E0,1.953000069E0
1.109306746E1,-4.110000134E-1,9.450000763E0,2.073000193E0
1.109557384E1,-6.720000505E-1,9.400050163E0,2.332050085E0
1.109808092E1,-7.650000453E-1,9.511950493E0,2.545050144E0
1.110058869E1,-7.060500383E-1,9.646050453E0,2.779050112E0
1.110309577E1,-5.140500069E-1,9.724950790E0,3.022950172E0
1.110560215E1,-2.070000172E-1,9.667950630E0,3.081000090E0
1.110810923E1,1.579500139E-1,9.483000755E0,3.012000084E0
1.111061700E1,4.690500200E-1,9.318000793E0,3.034950256E0
1.111312411E1,6.679500341E-1,9.115050316E0,3.097950220E0
1.111563026E1,7.279500365E-1,8.944950104E0,2.983050108E0
1.111813757E1,6.300000548E-1,8.953950882E0,2.844000101E0
1.112064526E1,3.810000122E-1,9.232050896E0,2.763000250E0
1.112315240E1,7.395000011E-2,9.462000847E0,2.772000074E0
1.112565856E1,-2.820000052E-1,9.385050774E0,2.715000153E0
1.112816563E1,-5.710500479E-1,9.256050110E0,2.680950165E0
1.113067354E1,-6.619500518E-1,9.337050438E0,2.755050182E0
1.113318062E1,-6.169500351E-1,9.586050034E0,2.803050041E0
1.113568685E1,-4.230000079E-1,9.811050415E0,2.800950050E0
1.113819393E1,-1.360500008E-1,9.880950928E0,2.788950205E0
1.114070184E1,1.390500069E-1,9.712950706E0,2.731050014E0
1.114320892E1,3.970500231E-1,9.493050575E0,2.643000126E0
1.114571515E1,5.910000205E-1,9.330000877E0,2.587950230E0
1.114822222E1,6.630000472E-1,9.208050728E0,2.619000196E0
1.115073014E1,5.650500059E-1,9.117000580E0,2.679000139E0
1.115323722E1,3.109500110E-1,9.109950066E0,2.631000042E0
1.115574337E1,4.800000042E-2,9.292050362E0,2.659950018E0
1.115825045E1,-2.650500238E-1,9.448050499E0,2.836950064E0
1.116075822E1,-5.400000215E-1,9.274950027E0,2.988000154E0
1.116326530E1,-6.960000396E-1,9.199050903E0,3.045000076E0
1.116577168E1,-6.580500603E-1,9.358950615E0,3.133950233E0
1.116827876E1,-4.660500288E-1,9.643950462E0,3.166950226E0
1.117078652E1,-2.070000172E-1,9.778050423E0,3.181950092E0
1.117329360E1,1.240500063E-1,9.742050171E0,2.989950180E0
1.117579999E1,4.039500058E-1,9.583950043E0,2.824950218E0
1.117830706E1,5.959500074E-1,9.412050247E0,2.683050156E0
1.118081483E1,7.249500155E-1,9.262950897E0,2.545050144E0
1.118332191E1,7.039500475E-1,9.211050034E0,2.367000103E0
1.118582829E1,5.029500127E-1,9.148050308E0,2.263950109E0
1.118833537E1,1.909500062E-1,9.196050644E0,2.206950188E0
1.119084314E1,-1.279500127E-1,9.346950531E0,2.263950109E0
1.119335013E1,-4.159500301E-1,9.391950607E0,2.485050201E0
1.119585636E1,-6.240000129E-1,9.297000885E0,2.739000082E0
1.119836344E1,-6.649500132E-1,9.297000885E0,2.976000071E0
1.120087135E1,-5.670000315E-1,9.471000671E0,3.142950058E0
1.120337843E1,-3.390000165E-1,9.664950371E0,3.253050089E0
1.120588466E1,-1.395000052E-2,9.802050591E0,3.342000246E0
1.120839173E1,2.460000068E-1,9.670050621E0,3.225000143E0
1.121089967E1,4.669500291E-1,9.451950073E0,3.069000244E0
1.121340675E1,5.580000281E-1,9.238950729E0,2.941950083E0
1.121591298E1,5.650500059E-1,9.121950150E0,2.797950029E0
1.121842004E1,4.669500291E-1,9.145950317E0,2.571000099E0
1.122092797E1,2.250000089E-1,9.249000549E0,2.374950171E0
1.122343505E1,-4.500000179E-2,9.403950691E0,2.326950073E0
1.122594120E1,-3.150000274E-1,9.426000595E0,2.370000124E0
1.122844827E1,-5.359500051E-1,9.334950447E0,2.446050167E0
1.123095604E1,-5.929500461E-1,9.340050697E0,2.604000092E0
1.123346310E1,-5.070000291E-1,9.502950668E0,2.815050125E0
1.123596949E1,-2.770500183E-1,9.640950203E0,2.944050074E0
1.123847656E1,-5.895000324E-2,9.759000778E0,3.019050121E0
1.124098430E1,2.220000178E-1,9.778050423E0,3.100050211E0
1.124349138E1,4.620000124E-1,9.739950180E0,3.046950102E0
1.124599777E1,5.500500202E-1,9.498000145E0,2.941950083E0
1.124850461E1,5.670000315E-1,9.178950310E0,2.812950134E0
1.125101261E1,4.600500166E-1,8.977950096E0,2.748000145E0
1.125351969E1,2.509500086E-1,8.890050888E0,2.650050163E0
1.125602608E1,3.600000218E-2,9.081000328E0,2.502000093E0
1.125853292E1,-1.960500032E-1,9.345000267E0,2.503950119E0
1.126104092E1,-4.039500058E-1,9.406949997E0,2.616000175E0
1.126354792E1,-5.640000105E-1,9.268050194E0,2.758050203E0
1.126605413E1,-5.689499974E-1,9.306000710E0,2.848950148E0
1.126856121E1,-4.399500191E-1,9.589050293E0,2.956050158E0
1.127106910E1,-1.930500120E-1,9.802050591E0,3.021000147E0
1.127357618E1,2.400000021E-2,9.819000244E0,3.040050030E0
1.127608241E1,2.539499998E-1,9.715950012E0,2.928000212E0
1.127858950E1,4.380000234E-1,9.582000732E0,2.865000248E0
1.128109742E1,5.220000148E-1,9.412050247E0,2.824950218E0
1.128360450E1,5.170500278E-1,9.238950729E0,2.679000139E0
1.128611073E1,3.760500252E-1,9.100049973E0,2.545050144E0
1.128861782E1,1.789500117E-1,9.076050758E0,2.503950119E0
1.129112574E1,-7.605000585E-2,9.237000465E0,2.475000143E0
1.129363283E1,-2.670000196E-1,9.442950249E0,2.547000170E0
1.129613898E1,-4.470000267E-1,9.394950867E0,2.691000223E0
1.129864606E1,-5.430000424E-1,9.301050186E0,2.887050152E0
1.130115383E1,-4.660500288E-1,9.364050865E0,3.016050100E0
1.130366091E1,-2.980500162E-1,9.601050377E0,3.057000160E0
1.130616730E1,-7.605000585E-2,9.799950600E0,3.088050127E0
1.130867437E1,1.669500023E-1,9.759000778E0,3.043050051E0
1.131118214E1,3.570000231E-1,9.610050201E0,2.860950232E0
1.131368921E1,4.810500145E-1,9.412050247E0,2.724000216E0
1.131619559E1,5.269500017E-1,9.238950729E0,2.650050163E0
1.131870243E1,4.830000103E-1,9.117000580E0,2.560950041E0
1.132121043E1,3.160500228E-1,9.052050591E0,2.437050104E0
1.132371750E1,6.405000389E-2,9.145950317E0,2.326950073E0
1.132622388E1,-1.690500081E-1,9.337050438E0,2.410950184E0
1.132873073E1,-3.799500167E-1,9.378000259E0,2.527950048E0
1.133123873E1,-5.239500403E-1,9.285000801E0,2.691000223E0
1.133374573E1,-5.140500069E-1,9.294000626E0,2.905950069E0
1.133625196E1,-3.889500201E-1,9.463950157E0,3.118950129E0
1.133875903E1,-2.070000172E-1,9.697050095E0,3.153000116E0
1.134126696E1,3.299999982E-2,9.819000244E0,3.178950071E0
1.134377404E1,2.820000052E-1,9.759000778E0,3.162000179E0
1.134628027E1,4.069500268E-1,9.589050293E0,3.022950172E0
1.134878734E1,4.500000179E-1,9.334950447E0,2.844000101E0
1.135129527E1,4.330500066E-1,9.164999962E0,2.688000202E0
1.135380236E1,3.280500174E-1,9.121950150E0,2.584950209E0
1.135630859E1,1.819500029E-1,9.141000748E0,2.449050188E0
1.135881559E1,-6.599999964E-2,9.262950897E0,2.323950052E0
1.136132360E1,-2.599500120E-1,9.382950783E0,2.430000067E0
1.136383068E1,-4.519500136E-1,9.321000099E0,2.566050053E0
1.136633683E1,-5.430000424E-1,9.261000633E0,2.674050093E0
1.136884391E1,-4.660500288E-1,9.418950081E0,2.832000017E0
1.137135166E1,-2.790000141E-1,9.663000107E0,2.976000071E0
1.137385897E1,-7.304999977E-2,9.759000778E0,3.148050070E0
1.137636513E1,1.429500133E-1,9.735000610E0,3.153000116E0
1.137887220E1,3.520500064E-1,9.691950798E0,3.076050043E0
1.138137997E1,4.690500200E-1,9.550050735E0,3.000000238E0
1.138388705E1,5.029500127E-1,9.306000710E0,2.827050209E0
1.138639343E1,4.480500221E-1,9.064050674E0,2.652000189E0
1.138890050E1,3.010500073E-1,8.947050095E0,2.514000177E0
1.139140826E1,1.030500084E-1,9.060000420E0,2.473050117E0
1.139391537E1,-8.295000345E-2,9.285000801E0,2.461050034E0
1.139642153E1,-2.629500031E-1,9.402000427E0,2.467950106E0
1.139892883E1,-4.249500334E-1,9.378000259E0,2.581050158E0
1.140143662E1,-4.660500288E-1,9.301050186E0,2.776950121E0
1.140394362E1,-3.870000243E-1,9.471000671E0,2.937000036E0
1.140644985E1,-2.269500047E-1,9.694050789E0,3.012000084E0
1.140895692E1,-1.800000109E-2,9.844950676E0,3.105000257E0
1.141146485E1,1.819500029E-1,9.787950516E0,3.085950136E0
1.141397193E1,3.330000043E-1,9.553050041E0,2.904000044E0
1.141647816E1,3.900000155E-1,9.342000008E0,2.755050182E0
1.141898523E1,4.020000100E-1,9.169950485E0,2.734050035E0
1.142149316E1,3.420000076E-1,9.069000244E0,2.668950081E0
1.142400023E1,1.960500032E-1,9.079050064E0,2.572950125E0
1.142650647E1,-9.000000544E-3,9.232050896E0,2.503950119E0
1.142901347E1,-1.909500062E-1,9.426000595E0,2.521050215E0
1.143152147E1,-3.630000055E-1,9.397050858E0,2.643000126E0
1.143402855E1,-4.950000346E-1,9.253950119E0,2.727000237E0
1.143653470E1,-4.590000212E-1,9.340050697E0,2.905950069E0
1.143904178E1,-2.820000052E-1,9.589050293E0,3.058950186E0
1.144154953E1,-1.050000042E-1,9.754050255E0,3.067050219E0
1.144405661E1,1.080000028E-1,9.784950256E0,3.057000160E0
1.144656299E1,3.109500110E-1,9.709050179E0,2.956050158E0
1.144907006E1,4.399500191E-1,9.579000473E0,2.851050138E0
1.145157783E1,4.810500145E-1,9.330000877E0,2.710050106E0
1.145408491E1,4.759500325E-1,9.160050392E0,2.596950054E0
1.145659107E1,3.229500055E-1,9.045000076E0,2.554050207E0
1.145909838E1,1.309500039E-1,9.032999992E0,2.443950176E0
1.146160615E1,-8.505000174E-2,9.238950729E0,2.413050175E0
1.146411322E1,-2.580000162E-1,9.397050858E0,2.524950027E0
1.146661936E1,-4.180500209E-1,9.325050354E0,2.671950102E0
1.146912667E1,-4.849500358E-1,9.217950821E0,2.844000101E0
