"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.158642541E1,-1.233374998E-1,4.303750023E-2,8.799999952E-3
1.159642541E1,7.823749632E-2,-3.437499981E-3,-3.024999984E-2
1.160642541E1,3.299999982E-2,-5.719999969E-2,-8.249999955E-3
1.161642541E1,3.299999982E-2,-5.719999969E-2,-8.249999955E-3
1.162642541E1,-8.181250095E-2,-1.512500048E-1,-1.319999993E-2
1.163642541E1,-1.135749966E-1,1.321374923E-1,5.032499880E-2
1.164642541E1,-1.135749966E-1,1.321374923E-1,5.032499880E-2
1.165642541E1,4.771250114E-2,6.132499874E-2,1.979999989E-2
1.166642541E1,1.075249985E-1,-4.674999975E-3,4.056249931E-2
1.167642541E1,-2.308624983E-1,-7.548750192E-2,8.799999952E-3
1.168642541E1,3.176249936E-2,1.639000028E-1,1.374999993E-2
1.169642541E1,1.527625024E-1,-1.524875015E-1,-1.047749966E-1
1.170642541E1,1.527625024E-1,-1.524875015E-1,-1.047749966E-1
1.171642541E1,1.527625024E-1,-1.524875015E-1,-1.047749966E-1
1.172642541E1,-1.208624989E-1,-1.024374962E-1,-3.519999981E-2
1.173642541E1,-1.208624989E-1,-1.024374962E-1,-3.519999981E-2
1.174642541E1,-1.208624989E-1,-1.024374962E-1,-3.519999981E-2
1.175642541E1,-1.208624989E-1,-1.024374962E-1,-3.519999981E-2
1.176642541E1,-7.287499961E-3,-8.415000141E-2,-1.677500084E-2
1.177642541E1,-1.233374998E-1,-3.272499889E-2,2.227500081E-2
1.178642541E1,-1.233374998E-1,-3.272499889E-2,2.227500081E-2
1.179642541E1,-1.233374998E-1,-3.272499889E-2,2.227500081E-2
1.180642541E1,5.747500062E-2,2.164250016E-1,9.308750182E-2
1.181642541E1,-5.857500061E-2,-2.197249979E-1,-5.774999969E-3
1.182642541E1,-6.104999781E-2,1.394249946E-1,7.479999959E-2
1.183642541E1,-6.104999781E-2,1.394249946E-1,7.479999959E-2
1.184642541E1,-5.004999787E-2,3.808749840E-2,2.474999987E-2
1.185642541E1,1.075249985E-1,4.303750023E-2,1.251249947E-2
1.186642541E1,-6.599999964E-2,-1.487749964E-1,-9.624999948E-4
1.187642541E1,-1.457499992E-2,1.956624985E-1,4.908749834E-2
1.188642541E1,-1.457499992E-2,1.956624985E-1,4.908749834E-2
1.189642541E1,-6.049999967E-3,1.798499972E-1,5.651250109E-2
1.190642541E1,7.823749632E-2,-9.748750180E-2,-3.643750027E-2
1.191642541E1,-8.304999769E-2,7.562499959E-3,4.056249931E-2
1.192642541E1,-8.304999769E-2,7.562499959E-3,4.056249931E-2
1.193642541E1,-1.347499993E-2,-1.011999995E-1,-7.301250100E-2
1.194642541E1,3.904999793E-2,1.651374996E-1,3.451250121E-2
1.195642541E1,3.176249936E-2,-1.476749927E-1,-3.877500072E-2
1.196642541E1,-9.652499855E-2,1.088999957E-1,6.984999776E-2
1.197642541E1,-9.652499855E-2,1.088999957E-1,6.984999776E-2
1.198642541E1,-7.699999958E-2,-1.814999990E-2,-2.172499895E-2
1.199642541E1,4.647500068E-2,8.579999954E-2,1.498750038E-2
1.200642541E1,-7.287499961E-3,-1.549624950E-1,-2.172499895E-2
1.201642541E1,-7.287499961E-3,-1.549624950E-1,-2.172499895E-2
1.202642541E1,1.828750037E-2,-1.451999992E-1,-6.929999590E-2
1.203642541E1,-7.576250285E-2,1.003749967E-1,3.575000167E-2
1.204642541E1,9.157499671E-2,-1.319999993E-2,-4.001250118E-2
1.205642541E1,9.157499671E-2,-1.319999993E-2,-4.001250118E-2
1.206642541E1,9.157499671E-2,-1.319999993E-2,-4.001250118E-2
1.207642541E1,-5.733750015E-2,-1.782000065E-1,-2.419999987E-2
1.208642541E1,-5.733750015E-2,-1.782000065E-1,-2.419999987E-2
1.209642541E1,-5.733750015E-2,-1.782000065E-1,-2.419999987E-2
1.210642541E1,-5.128749833E-2,1.076624990E-1,6.256250292E-2
1.211642541E1,6.971249729E-2,-4.743750021E-2,3.987499978E-3
1.212642541E1,6.971249729E-2,-4.743750021E-2,3.987499978E-3
1.213642541E1,6.971249729E-2,-4.743750021E-2,3.987499978E-3
1.214642541E1,6.971249729E-2,-4.743750021E-2,3.987499978E-3
1.215642541E1,-1.952499896E-2,1.736624986E-1,5.403750017E-2
1.216642541E1,-1.952499896E-2,1.736624986E-1,5.403750017E-2
1.217642541E1,-1.952499896E-2,1.736624986E-1,5.403750017E-2
1.218642541E1,1.014750004E-1,2.749999985E-4,-2.901249938E-2
1.219642541E1,6.104999781E-2,-1.256749928E-1,-1.319999993E-2
1.220642541E1,-1.347499993E-2,1.724250019E-1,6.875000149E-2
1.221642541E1,-1.347499993E-2,1.724250019E-1,6.875000149E-2
1.222642541E1,-3.176249936E-2,1.920875013E-1,1.003750041E-2
1.223642541E1,1.319999993E-1,-9.267500043E-2,-8.896250278E-2
1.224642541E1,-2.681249939E-2,8.799999952E-3,7.108750194E-2
1.224642541E1,-2.681249939E-2,8.799999952E-3,7.108750194E-2
1.226642541E1,-1.087625027E-1,-1.194875017E-1,1.512499992E-3
1.227642541E1,-7.287499961E-3,1.663749963E-1,-2.901249938E-2
1.228642541E1,4.895000160E-2,-1.500124931E-1,-1.010624990E-1
1.229642541E1,-1.237499993E-3,1.676124930E-1,8.084999770E-2
1.230642541E1,3.712499980E-3,-1.464374959E-1,8.799999952E-3
1.231642541E1,3.712499980E-3,-1.464374959E-1,8.799999952E-3
1.232642541E1,5.004999787E-2,2.584999986E-2,-9.129999578E-2
1.233642541E1,-2.928750031E-2,-5.596249923E-2,-9.129999578E-2
1.234642541E1,-2.928750031E-2,-5.596249923E-2,-9.129999578E-2
1.235642541E1,-2.928750031E-2,-5.596249923E-2,-9.129999578E-2
1.236642541E1,-1.025749967E-1,1.308999956E-1,7.356250286E-2
1.237642541E1,3.052499890E-2,-1.049124971E-1,-1.132999957E-1
1.238642541E1,3.052499890E-2,-1.049124971E-1,-1.132999957E-1
1.239642541E1,3.052499890E-2,-1.049124971E-1,-1.132999957E-1
1.240642541E1,-2.323750034E-2,-1.854874939E-1,-2.048750035E-2
1.241642541E1,-1.025749967E-1,1.663749963E-1,9.075000137E-2
1.242642541E1,1.099999994E-2,-1.256749928E-1,-9.129999578E-2
1.243642541E1,1.099999994E-2,-1.256749928E-1,-9.129999578E-2
1.244642541E1,1.099999994E-2,-1.256749928E-1,-9.129999578E-2
1.245642541E1,-6.957499683E-2,-1.121999994E-1,2.749999985E-3
1.246642541E1,-6.957499683E-2,-1.121999994E-1,2.749999985E-3
1.247642541E1,-1.952499896E-2,-1.684374958E-1,-8.277499676E-2
1.248642541E1,-1.952499896E-2,-1.684374958E-1,-8.277499676E-2
1.249642541E1,-1.952499896E-2,-1.684374958E-1,-8.277499676E-2
1.250642541E1,-1.086250022E-1,5.032499880E-2,3.932499886E-2
1.251642541E1,2.323750034E-2,2.832499892E-2,-2.419999987E-2
1.252642541E1,2.323750034E-2,2.832499892E-2,-2.419999987E-2
1.253642541E1,2.323750034E-2,2.832499892E-2,-2.419999987E-2
1.254642541E1,2.323750034E-2,2.832499892E-2,-2.419999987E-2
1.255642541E1,-4.386249930E-2,1.798499972E-1,5.403750017E-2
1.256642541E1,-1.209999993E-2,-1.342000067E-1,-7.672499865E-2
1.257642541E1,-6.957499683E-2,6.984999776E-2,3.575000167E-2
1.258642541E1,-6.957499683E-2,6.984999776E-2,3.575000167E-2
1.259642541E1,-5.733750015E-2,-7.315000147E-2,1.856249943E-2
1.260642541E1,2.694999985E-2,1.101374999E-1,4.427500069E-2
1.261642541E1,-3.904999793E-2,-1.464374959E-1,-3.396249935E-2
1.262642541E1,-4.757500067E-2,1.711875051E-1,3.203750029E-2
1.263642541E1,-4.757500067E-2,1.711875051E-1,3.203750029E-2
1.264642541E1,-1.828750037E-2,1.028499976E-1,8.827500045E-2
1.265642541E1,6.118749827E-2,-7.067500055E-2,-3.437499981E-3
1.266642541E1,-7.204999775E-2,-4.867500067E-2,4.784999788E-2
1.267642541E1,-7.204999775E-2,-4.867500067E-2,4.784999788E-2
1.268642541E1,-7.204999775E-2,-4.867500067E-2,4.784999788E-2
1.269642541E1,1.223750040E-2,1.663749963E-1,5.527500063E-2
1.270642541E1,2.076249942E-2,-1.500124931E-1,-4.001250118E-2
1.271642541E1,-7.452499866E-2,9.666249901E-2,6.132499874E-2
1.272642541E1,-7.452499866E-2,9.666249901E-2,6.132499874E-2
1.273642541E1,-3.176249936E-2,-5.912499968E-3,5.087499972E-3
1.274642541E1,2.076249942E-2,6.008749828E-2,2.227500081E-2
1.275642541E1,-3.781250119E-2,-1.182499975E-1,-1.567500085E-2
1.276642541E1,-3.781250119E-2,-1.182499975E-1,-1.567500085E-2
1.277642541E1,2.447500080E-2,-1.207249984E-1,-5.843750015E-2
1.278642541E1,2.447500080E-2,-1.207249984E-1,-5.843750015E-2
1.279642541E1,2.447500080E-2,-1.207249984E-1,-5.843750015E-2
1.280642541E1,-4.152499884E-2,-2.543750033E-2,1.498750038E-2
1.281642541E1,6.118749827E-2,8.689999580E-2,-2.199999988E-3
1.282642541E1,6.187499966E-3,-1.084875017E-1,-5.348749831E-2
1.283642541E1,2.474999987E-3,1.358499974E-1,3.079999983E-2
1.284642541E1,2.694999985E-2,-1.146750003E-1,-5.953750014E-2
1.285642541E1,-1.581249945E-2,1.163249984E-1,3.203750029E-2
1.286642541E1,9.295000136E-2,-4.372499883E-2,-6.572499871E-2
1.287642541E1,-2.681249939E-2,-4.674999975E-3,1.732499897E-2
1.288642541E1,5.018749833E-2,8.084999770E-2,7.562499959E-3
1.289642541E1,-2.557500079E-2,-1.292500049E-1,-3.272499889E-2
1.290642541E1,-2.557500079E-2,-1.292500049E-1,-3.272499889E-2
1.291642541E1,3.066249937E-2,-1.549624950E-1,-7.177499682E-2
1.292642541E1,-9.762499481E-3,1.504250020E-1,4.303750023E-2
1.293642541E1,5.747500062E-2,-1.061500013E-1,-5.472499877E-2
1.294642541E1,5.747500062E-2,-1.061500013E-1,-5.472499877E-2
1.295642541E1,5.747500062E-2,-1.061500013E-1,-5.472499877E-2
1.296642541E1,-1.952499896E-2,-5.238749832E-2,-2.419999987E-2
1.297642541E1,3.795000166E-2,1.296624988E-1,1.512499992E-3
1.298642541E1,-5.857500061E-2,-1.439625025E-1,-6.572499871E-2
1.299642541E1,-1.333750039E-2,1.724250019E-1,3.808749840E-2
1.300642541E1,7.452499866E-2,-1.317249984E-1,-7.053750008E-2
1.301642541E1,-4.509999976E-2,9.308750182E-2,4.675000161E-2
1.302642541E1,6.476250291E-2,-2.667500079E-2,-2.777500078E-2
1.303642541E1,6.476250291E-2,-2.667500079E-2,-2.777500078E-2
1.304642541E1,6.476250291E-2,-2.667500079E-2,-2.777500078E-2
1.305642541E1,-1.209999993E-2,-1.280124933E-1,-3.877500072E-2
1.306642541E1,1.842499897E-2,1.491875052E-1,7.232499868E-2
1.306642541E1,1.842499897E-2,1.491875052E-1,7.232499868E-2
1.308642541E1,1.842499897E-2,1.491875052E-1,7.232499868E-2
1.309642541E1,1.222374961E-1,-3.272499889E-2,-2.543750033E-2
1.310642541E1,-7.081250101E-2,-2.914999984E-2,-9.487500414E-3
1.311642541E1,9.762499481E-3,1.150875017E-1,-4.674999975E-3
1.312642541E1,9.762499481E-3,1.150875017E-1,-4.674999975E-3
1.313642541E1,9.762499481E-3,1.150875017E-1,-4.674999975E-3
1.314642541E1,2.942499891E-2,-1.476749927E-1,-6.324999779E-2
1.315642541E1,-3.904999793E-2,8.813749999E-2,4.675000161E-2
1.316642541E1,-3.904999793E-2,8.813749999E-2,4.675000161E-2
1.317642541E1,-3.904999793E-2,8.813749999E-2,4.675000161E-2
1.318642541E1,8.923749626E-2,8.689999580E-2,5.651250109E-2
1.319642541E1,1.471249945E-2,-1.379124969E-1,-7.012499962E-3
1.320642541E1,1.471249945E-2,-1.379124969E-1,-7.012499962E-3
1.321642541E1,1.471249945E-2,-1.379124969E-1,-7.012499962E-3
1.322642541E1,-4.276249930E-2,9.432499856E-2,5.651250109E-2
1.323642541E1,5.252499878E-2,3.932499886E-2,2.103750035E-2
1.324642541E1,1.099999994E-2,-1.134374961E-1,7.562499959E-3
1.325642541E1,1.099999994E-2,-1.134374961E-1,7.562499959E-3
1.326642541E1,-4.276249930E-2,-1.207249984E-1,-6.324999779E-2
1.327642541E1,-2.433750033E-2,1.076624990E-1,3.932499886E-2
1.328642541E1,4.152499884E-2,-6.338749826E-2,-1.801249944E-2
1.329642541E1,-1.209999993E-2,1.374999993E-4,5.279999971E-2
1.330642541E1,7.424999960E-3,2.584999986E-2,1.512499992E-3
1.331642541E1,-6.352499872E-2,-4.015000165E-2,-2.901249938E-2
1.332642541E1,3.918749839E-2,9.556250274E-2,-3.437499981E-3
1.333642541E1,-2.804999985E-2,-1.084875017E-1,-1.443750039E-2
1.334642541E1,4.949999973E-3,1.028499976E-1,6.984999776E-2
1.335642541E1,-3.299999982E-2,-1.011999995E-1,-4.001250118E-2
1.336642541E1,-4.028749838E-2,9.308750182E-2,1.732499897E-2
1.337642541E1,-4.028749838E-2,9.308750182E-2,1.732499897E-2
1.338642541E1,-4.028749838E-2,9.308750182E-2,1.732499897E-2
1.339642541E1,4.771250114E-2,4.537500069E-2,4.056249931E-2
1.340642541E1,-1.000999957E-1,-7.796250284E-2,-1.443750039E-2
1.341642541E1,-1.000999957E-1,-7.796250284E-2,-1.443750039E-2
1.342642541E1,-1.000999957E-1,-7.796250284E-2,-1.443750039E-2
1.343642541E1,-7.287499961E-3,1.163249984E-1,9.308750182E-2
1.344642541E1,3.795000166E-2,-1.097249985E-1,1.512499992E-3
1.345642541E1,-6.710000336E-2,5.156249925E-2,4.908749834E-2
1.346642541E1,-6.710000336E-2,5.156249925E-2,4.908749834E-2
1.347642541E1,-6.710000336E-2,5.156249925E-2,4.908749834E-2
1.348642541E1,4.276249930E-2,1.088999957E-1,5.527500063E-2
1.349642541E1,-1.828750037E-2,-1.379124969E-1,5.224999972E-3
1.350642541E1,-1.828750037E-2,-1.379124969E-1,5.224999972E-3
1.351642541E1,-1.828750037E-2,-1.379124969E-1,5.224999972E-3
1.352642541E1,-1.828750037E-2,-1.379124969E-1,5.224999972E-3
1.353642541E1,4.276249930E-2,-4.372499883E-2,-3.877500072E-2
1.354642541E1,-3.657500073E-2,-2.062499896E-2,1.608750038E-2
1.355642541E1,1.295250058E-1,7.232499868E-2,2.474999987E-2
1.356642541E1,1.295250058E-1,7.232499868E-2,2.474999987E-2
1.357642541E1,-8.428750187E-2,1.504250020E-1,3.575000167E-2
1.358642541E1,1.237499993E-3,-1.500124931E-1,-7.796250284E-2
1.359642541E1,2.076249942E-2,1.394249946E-1,3.932499886E-2
1.360642541E1,2.076249942E-2,1.394249946E-1,3.932499886E-2
1.361642541E1,-6.833750010E-2,2.956249937E-2,5.775000155E-2
1.362642541E1,2.199999988E-2,3.313750029E-2,-2.199999988E-3
1.363642541E1,-1.025749967E-1,-6.696250290E-2,-3.519999981E-2
1.364642541E1,-1.025749967E-1,-6.696250290E-2,-3.519999981E-2
1.365642541E1,4.042499885E-2,-1.379124969E-1,-1.567500085E-2
1.366642541E1,-5.004999787E-2,1.150875017E-1,1.040875018E-1
1.367642541E1,-1.581249945E-2,-1.134374961E-1,-2.777500078E-2
1.368642541E1,-1.581249945E-2,-1.134374961E-1,-2.777500078E-2
1.369642541E1,-1.581249945E-2,-1.134374961E-1,-2.777500078E-2
1.370642541E1,-5.486249924E-2,-8.772499859E-2,7.562499959E-3
1.371642541E1,1.223750040E-2,1.211374998E-1,6.875000149E-2
1.372642541E1,-5.733750015E-2,-1.549624950E-1,-3.753750026E-2
1.373642541E1,-5.733750015E-2,-1.549624950E-1,-3.753750026E-2
1.374642541E1,-5.733750015E-2,-1.549624950E-1,-3.753750026E-2
1.375642541E1,-1.952499896E-2,6.132499874E-2,5.032499880E-2
1.376642541E1,1.718750037E-2,-1.567500085E-2,-4.674999975E-3
1.377642541E1,1.718750037E-2,-1.567500085E-2,-4.674999975E-3
1.378642541E1,1.718750037E-2,-1.567500085E-2,-4.674999975E-3
1.379642541E1,-7.287499961E-3,-9.996250272E-2,-3.396249935E-2
1.380642541E1,-3.574999981E-3,1.333750039E-1,6.132499874E-2
1.381642541E1,-3.052499890E-2,-1.402499974E-1,-2.777500078E-2
1.382642541E1,-3.052499890E-2,-1.402499974E-1,-2.777500078E-2
1.383642541E1,-3.052499890E-2,-1.402499974E-1,-2.777500078E-2
1.384642541E1,-2.928750031E-2,2.708750032E-2,2.708750032E-2
1.385642541E1,-2.928750031E-2,2.708750032E-2,2.708750032E-2
1.386642541E1,-2.928750031E-2,2.708750032E-2,2.708750032E-2
1.387642541E1,7.218749821E-2,1.028499976E-1,8.799999952E-3
1.388642541E1,-2.928750031E-2,-8.415000141E-2,-5.101250112E-2
1.389642541E1,-6.710000336E-2,1.260875016E-1,1.856249943E-2
1.390642541E1,-3.574999981E-3,-1.121999994E-1,-4.124999791E-2
1.391642541E1,4.771250114E-2,1.321374923E-1,3.698749840E-2
1.392642541E1,5.747500062E-2,-8.291249722E-2,-3.877500072E-2
1.393642541E1,5.747500062E-2,-8.291249722E-2,-3.877500072E-2
1.394642541E1,5.747500062E-2,-8.291249722E-2,-3.877500072E-2
1.395642541E1,5.747500062E-2,-8.291249722E-2,-3.877500072E-2
1.396642541E1,8.799999952E-2,9.790000319E-2,-9.624999948E-4
1.397642541E1,8.799999952E-2,9.790000319E-2,-9.624999948E-4
1.398642541E1,8.799999952E-2,9.790000319E-2,-9.624999948E-4
1.399642541E1,8.799999952E-2,9.790000319E-2,-9.624999948E-4
1.400642541E1,-6.833750010E-2,1.491875052E-1,8.799999952E-3
1.401642541E1,5.499999970E-2,-3.767500073E-2,-4.496249929E-2
1.402642541E1,5.499999970E-2,-3.767500073E-2,-4.496249929E-2
1.403642541E1,5.499999970E-2,-3.767500073E-2,-4.496249929E-2
1.404642541E1,3.712499980E-3,-7.919999957E-2,-6.201250106E-2
1.405642541E1,3.712499980E-3,-7.919999957E-2,-6.201250106E-2
1.406642541E1,3.712499980E-3,-7.919999957E-2,-6.201250106E-2
1.407642541E1,3.712499980E-3,-7.919999957E-2,-6.201250106E-2
1.408642541E1,1.137124971E-1,6.256250292E-2,2.749999985E-4
1.409642541E1,-3.409999982E-2,-7.672499865E-2,-2.048750035E-2
1.410642541E1,-3.409999982E-2,-7.672499865E-2,-2.048750035E-2
1.411642541E1,-3.409999982E-2,-7.672499865E-2,-2.048750035E-2
1.412642541E1,2.818750031E-2,1.736624986E-1,4.784999788E-2
1.413642541E1,7.095000148E-2,-8.648750186E-2,-5.101250112E-2
1.414642541E1,-2.557500079E-2,8.332499862E-2,5.527500063E-2
1.415642541E1,-2.557500079E-2,8.332499862E-2,5.527500063E-2
1.416642541E1,-7.933750004E-2,-3.038750030E-2,-5.774999969E-3
1.417642541E1,4.042499885E-2,1.163249984E-1,2.103750035E-2
1.418642541E1,4.152499884E-2,-1.280124933E-1,-1.801249944E-2
1.419642541E1,8.071249723E-2,1.821874976E-1,7.851249725E-2
1.420642541E1,-3.299999982E-2,-1.439625025E-1,-3.148749843E-2
1.421642541E1,-7.328750193E-2,1.236125007E-1,6.751249731E-2
1.422642541E1,7.947500050E-2,-6.338749826E-2,-2.653750032E-2
1.423642541E1,2.447500080E-2,2.832499892E-2,5.279999971E-2
1.424642541E1,2.447500080E-2,2.832499892E-2,5.279999971E-2
1.425642541E1,-8.304999769E-2,-9.267500043E-2,2.103750035E-2
1.426642541E1,-3.052499890E-2,1.528999954E-1,4.675000161E-2
1.427642541E1,-3.052499890E-2,1.528999954E-1,4.675000161E-2
1.428642541E1,-3.052499890E-2,1.528999954E-1,4.675000161E-2
1.429642541E1,-3.052499890E-2,1.528999954E-1,4.675000161E-2
1.430642541E1,-3.052499890E-2,1.528999954E-1,4.675000161E-2
1.431642541E1,-9.762499481E-3,1.361249946E-2,-3.272499889E-2
1.432642541E1,5.128749833E-2,7.562499959E-3,-4.248749837E-2
1.433642541E1,5.128749833E-2,7.562499959E-3,-4.248749837E-2
1.434642541E1,5.128749833E-2,7.562499959E-3,-4.248749837E-2
1.435642541E1,-2.076249942E-2,1.541374922E-1,7.108750194E-2
1.436642541E1,-1.581249945E-2,-1.146750003E-1,-6.696250290E-2
1.437642541E1,-1.581249945E-2,-1.146750003E-1,-6.696250290E-2
1.438642541E1,-1.581249945E-2,-1.146750003E-1,-6.696250290E-2
1.439642541E1,-4.028749838E-2,1.296624988E-1,1.150875017E-1
1.440642541E1,3.299999982E-2,-5.348749831E-2,-2.048750035E-2
1.441642541E1,3.299999982E-2,-5.348749831E-2,-2.048750035E-2
1.442642541E1,3.299999982E-2,-5.348749831E-2,-2.048750035E-2
1.443642541E1,3.299999982E-2,-5.348749831E-2,-2.048750035E-2
1.444642541E1,4.289999977E-2,1.809500009E-1,7.479999959E-2
1.445642541E1,-4.757500067E-2,-1.537249982E-1,-4.248749837E-2
1.446642541E1,-4.757500067E-2,-1.537249982E-1,-4.248749837E-2
1.447642541E1,1.051874980E-1,-1.011999995E-1,-8.772499859E-2
1.448642541E1,-1.704999991E-2,1.161874980E-1,6.861250103E-2
1.449642541E1,6.118749827E-2,8.799999952E-3,1.732499897E-2
1.450642541E1,-9.638749808E-2,-3.767500073E-2,1.127499994E-2
1.451642541E1,2.199999988E-2,1.626625061E-1,-1.567500085E-2
1.452642541E1,2.199999988E-2,1.626625061E-1,-1.567500085E-2
1.453642541E1,2.199999988E-2,1.626625061E-1,-1.567500085E-2
1.454642541E1,-9.762499481E-3,-1.194875017E-1,-3.148749843E-2
1.455642541E1,-3.162499890E-2,1.308999956E-1,3.451250121E-2
1.456642541E1,3.671250120E-2,-2.419999987E-2,-7.301250100E-2
1.457642541E1,-6.462500244E-2,5.513750017E-2,-1.677500084E-2
1.458642541E1,6.366249919E-2,5.389999971E-2,-3.437499981E-3
1.459642541E1,-4.757500067E-2,-3.767500073E-2,1.512499992E-3
1.460642541E1,1.842499897E-2,1.260875016E-1,2.103750035E-2
1.461642541E1,-1.099999994E-3,-8.291249722E-2,-5.101250112E-2
1.462642541E1,-1.704999991E-2,1.614249945E-1,3.451250121E-2
1.463642541E1,1.237499993E-3,-7.919999957E-2,-4.001250118E-2
1.464642541E1,1.237499993E-3,-7.919999957E-2,-4.001250118E-2
1.465642541E1,1.237499993E-3,-7.919999957E-2,-4.001250118E-2
1.466642541E1,-2.433750033E-2,2.584999986E-2,1.374999993E-2
1.467642541E1,2.447500080E-2,8.332499862E-2,2.749999985E-4
1.468642541E1,-5.609999970E-2,-6.338749826E-2,-9.487500414E-3
1.469642541E1,-5.609999970E-2,-6.338749826E-2,-9.487500414E-3
1.470642541E1,-5.609999970E-2,-6.338749826E-2,-9.487500414E-3
1.471642541E1,9.899999946E-3,1.626625061E-1,5.527500063E-2
1.472642541E1,6.187499966E-3,-5.843750015E-2,-4.977500066E-2
1.473642541E1,6.187499966E-3,-5.843750015E-2,-4.977500066E-2
1.474642541E1,6.187499966E-3,-5.843750015E-2,-4.977500066E-2
1.475642541E1,1.374999993E-4,-5.967500061E-2,1.003750041E-2
1.476642541E1,8.071249723E-2,1.601874977E-1,4.784999788E-2
1.477642541E1,-3.286249936E-2,-1.414874941E-1,-1.801249944E-2
1.478642541E1,-3.286249936E-2,-1.414874941E-1,-1.801249944E-2
1.479642541E1,-3.286249936E-2,-1.414874941E-1,-1.801249944E-2
1.480642541E1,2.089999989E-2,1.138499975E-1,4.908749834E-2
1.481642541E1,7.699999958E-2,5.087499972E-3,-7.012499962E-3
1.482642541E1,-5.004999787E-2,-1.443750039E-2,4.908749834E-2
1.483642541E1,-5.004999787E-2,-1.443750039E-2,4.908749834E-2
1.484642541E1,-5.004999787E-2,-1.443750039E-2,4.908749834E-2
1.485642541E1,7.947500050E-2,1.541374922E-1,3.327500075E-2
1.486642541E1,4.399999976E-2,-9.391249716E-2,-2.543750033E-2
1.487642541E1,4.399999976E-2,-9.391249716E-2,-2.543750033E-2
1.488642541E1,-1.099999994E-3,2.461249940E-2,5.032499880E-2
1.489642541E1,-1.061500013E-1,-2.791249938E-2,4.551250115E-2
1.490642541E1,7.947500050E-2,1.296624988E-1,1.979999989E-2
1.491642541E1,7.947500050E-2,1.296624988E-1,1.979999989E-2
1.492642541E1,2.447500080E-2,1.456124932E-1,9.061250091E-2
1.493642541E1,-3.904999793E-2,-9.996250272E-2,2.103750035E-2
1.494642541E1,-4.881250113E-2,1.150875017E-1,5.884999782E-2
1.495642541E1,2.694999985E-2,-4.674999975E-3,-5.843750015E-2
1.496642541E1,2.694999985E-2,-4.674999975E-3,-5.843750015E-2
1.497642541E1,8.799999952E-2,6.861250103E-2,5.651250109E-2
1.498642541E1,-5.252499878E-2,-9.267500043E-2,6.132499874E-2
1.499642541E1,-5.252499878E-2,-9.267500043E-2,6.132499874E-2
1.500642541E1,-5.252499878E-2,-9.267500043E-2,6.132499874E-2
1.501642541E1,7.699999958E-2,1.614249945E-1,3.575000167E-2
1.502642541E1,7.947500050E-2,-4.991250113E-2,7.562499959E-3
1.503642541E1,-5.499999970E-2,6.737499684E-2,9.556250274E-2
1.503642541E1,-5.499999970E-2,6.737499684E-2,9.556250274E-2
1.505642541E1,-6.228749827E-2,4.661250114E-2,-3.753750026E-2
1.506642541E1,1.185249984E-1,8.813749999E-2,-3.519999981E-2
1.507642541E1,4.152499884E-2,-6.215000153E-2,1.608750038E-2
1.508642541E1,4.152499884E-2,-6.215000153E-2,1.608750038E-2
1.509642541E1,4.152499884E-2,-6.215000153E-2,1.608750038E-2
1.510642541E1,-3.409999982E-2,1.711875051E-1,-2.419999987E-2
1.511642541E1,1.149500012E-1,-6.448750198E-2,-7.672499865E-2
1.512642541E1,2.447500080E-2,1.065625027E-1,6.875000149E-2
1.513642541E1,2.447500080E-2,1.065625027E-1,6.875000149E-2
1.514642541E1,-1.233374998E-1,2.708750032E-2,4.798749834E-2
1.515642541E1,7.218749821E-2,9.308750182E-2,-5.224999785E-2
1.516642541E1,-2.337499987E-3,-8.648750186E-2,-4.853750020E-2
1.517642541E1,-2.337499987E-3,-8.648750186E-2,-4.853750020E-2
1.518642541E1,-3.781250119E-2,-1.794375032E-1,1.498750038E-2
1.519642541E1,-5.252499878E-2,1.663749963E-1,9.061250091E-2
